1459,1609,2.,0
1459,7887,3.,0
1459,1006,4.,0
1459,2318,5.,0
1459,1738,6.,1
1459,427,7.,0
1459,7888,8.,0
1460,1414,1.,0
1460,392,2.,0
1460,1609,3.,1
1460,7889,4.,0
1460,4682,5.,0
1460,1902,6.,0
1460,7890,7.,0
1460,7891,8.,0
1461,3278,1.,0
1461,2545,2.,0
1461,2147,3.,0
1461,331,4.,0
1461,978,5.,0
1461,7892,6.,0
1461,7893,7.,0
1461,7894,8.,1
1462,7895,1.,0
1462,7896,2.,0
1462,7897,3.,0
1462,7898,4.,0
1462,7899,5.,0
1462,5917,6.,0
1462,3169,7.,0
1462,3007,8.,1
1463,7900,1.,0
1463,7901,2.,0
1463,2324,3.,0
1463,7902,4.,0
1463,7903,5.,0
1463,7904,6.,0
1463,7905,7.,0
1463,911,8.,1
1464,7800,1.,0
1464,1699,2.,0
1464,2132,3.,1
1464,1565,4.,0
1464,6669,5.,0
1464,529,6.,0
1464,331,7.,0
1464,1366,8.,0
1465,113,1.,0
1465,7906,2.,0
1465,3041,3.,0
1465,7290,4.,0
1465,1862,5.,0
1465,2147,6.,1
1465,815,7.,0
1465,203,8.,0
1466,7907,1.,0
1466,2647,2.,0
1466,7908,3.,0
1466,7909,4.,0
1466,7910,5.,0
1466,2426,6.,0
1466,25,7.,1
1466,7911,8.,0
1467,2581,1.,0
1467,3633,2.,0
1467,7912,3.,0
1467,1581,4.,1
1467,7913,5.,0
1467,7167,6.,0
1467,7914,7.,0
1467,7915,8.,0
1468,7873,1.,0
1468,4929,2.,0
1468,645,3.,0
1468,2430,4.,0
1468,7916,5.,1
1468,7917,6.,0
1468,7918,7.,0
1468,7919,8.,0
1469,7920,1.,0
1469,1237,2.,0
1469,7921,3.,0
1469,1530,4.,0
1469,7922,5.,0
1469,704,6.,1
1469,7837,7.,0
1469,7923,8.,0
1470,4096,1.,0
1470,2588,2.,1
1470,1170,3.,0
1470,7924,4.,0
1470,815,5.,0
1470,77,6.,0
1470,4456,7.,0
1470,7925,8.,0
1471,7926,1.,0
1471,7782,2.,0
1471,3697,3.,1
1471,7927,4.,0
1471,7928,5.,0
1471,7929,6.,0
1471,3027,7.,0
1471,7930,8.,0
1472,7931,1.,1
1472,792,2.,0
1472,7932,3.,0
1472,4118,4.,0
1472,7933,5.,0
1472,7934,6.,0
1472,280,7.,0
1472,7935,8.,0
1473,2890,1.,1
1473,7936,2.,0
1473,7937,3.,0
1473,2199,4.,0
1473,7938,5.,0
1473,1698,6.,0
1473,7939,7.,0
1473,1293,8.,0
1474,3190,1.,0
1474,7940,2.,0
1474,1601,3.,0
1474,7941,4.,0
1474,7942,5.,1
1474,2318,6.,0
1474,7943,7.,0
1474,7944,8.,0
1475,7075,1.,0
1475,1204,2.,0
1475,7945,3.,0
1475,7946,4.,1
1475,4118,5.,0
1475,744,6.,0
1475,6174,7.,0
1475,518,8.,0
1476,404,1.,0
1476,7947,2.,0
1476,2415,3.,0
1476,7948,4.,1
1476,7949,5.,0
1476,7950,6.,0
1476,5463,7.,0
1476,2051,8.,0
1477,7951,1.,0
1477,1798,2.,0
1477,7952,3.,0
1477,7953,4.,0
1477,7954,5.,0
1477,827,6.,0
1477,7955,7.,0
1477,7956,8.,1
1478,7957,1.,0
1478,7958,2.,0
1478,7959,3.,0
1478,391,4.,0
1478,2612,5.,0
1478,7960,6.,1
1478,7961,7.,0
1478,7962,8.,0
1479,7963,1.,0
1479,290,2.,1
1479,2352,3.,0
1479,4895,4.,0
1479,2348,5.,0
1479,7964,6.,0
1479,1954,7.,0
1479,7965,8.,0
1480,976,1.,0
1480,7966,2.,0
1480,5652,3.,0
1480,7967,4.,0
1480,6891,5.,0
1480,7968,6.,0
1480,5054,7.,1
1480,919,8.,0
1481,7969,1.,0
1481,203,2.,0
1481,7970,3.,0
1481,167,4.,0
1481,1414,5.,0
1481,7971,6.,0
1481,7972,7.,1
1481,1606,8.,0
1482,7973,1.,1
1482,1248,2.,0
1482,2823,3.,0
1482,7974,4.,0
1482,2028,5.,0
1482,815,6.,0
1482,2992,7.,0
1482,7975,8.,0
1483,7976,1.,1
1483,7977,2.,0
1483,7978,3.,0
1483,7979,4.,0
1483,612,5.,0
1483,7980,6.,0
1483,7981,7.,0
1483,7982,8.,0
1484,7983,1.,0
1484,404,2.,0
1484,7984,3.,1
1484,616,4.,0
1484,7985,5.,0
1484,4363,6.,0
1484,7986,7.,0
1484,2112,8.,0
1485,7987,1.,0
1485,7988,2.,0
1485,7989,3.,0
1485,7990,4.,0
1485,7991,5.,0
1485,1097,6.,1
1485,7992,7.,0
1485,7993,8.,0
1486,1442,1.,0
1486,1974,2.,0
1486,1564,3.,0
1486,7460,4.,0
1486,6496,5.,0
1486,613,6.,0
1486,3333,7.,0
1486,932,8.,1
1487,7994,1.,0
1487,7995,2.,0
1487,7996,3.,0
1487,946,4.,0
1487,7997,5.,0
1487,7998,6.,0
1487,7999,7.,0
1487,2562,8.,1
1488,8000,1.,0
1488,8001,2.,0
1488,8002,3.,0
1488,8003,4.,0
1488,797,5.,0
1488,8004,6.,0
1488,8005,7.,1
1488,8006,8.,0
1489,8007,1.,0
1489,2738,2.,0
1489,3195,3.,0
1489,3333,4.,0
1489,8008,5.,1
1489,8009,6.,0
1489,1708,7.,0
1489,8010,8.,0
1490,1518,1.,0
1490,8011,2.,0
1490,2318,3.,1
1490,8012,4.,0
1490,7314,5.,0
1490,166,6.,0
1490,8013,7.,0
1490,2321,8.,0
1491,6859,1.,1
1491,8014,2.,0
1491,6779,3.,0
1491,8015,4.,0
1491,8016,5.,0
1491,8017,6.,0
1491,8018,7.,0
1491,8019,8.,0
1492,5320,1.,0
1492,186,2.,0
1492,6002,3.,0
1492,4703,4.,0
1492,8020,5.,0
1492,8021,6.,0
1492,607,7.,0
1492,1894,8.,1
1493,8022,1.,0
1493,3346,2.,0
1493,8023,3.,0
1493,1242,4.,0
1493,839,5.,0
1493,1092,6.,1
1493,2845,7.,0
1493,8024,8.,0
1494,404,1.,0
1494,8025,2.,1
1494,6446,3.,0
1494,2130,4.,0
1494,8026,5.,0
1494,8027,6.,0
1494,410,7.,0
1494,8028,8.,0
1495,8029,1.,0
1495,8030,2.,0
1495,4734,3.,0
1495,8031,4.,0
1495,8032,5.,1
1495,8033,6.,0
1495,126,7.,0
1495,8034,8.,0
1496,1513,1.,0
1496,8035,2.,0
1496,8036,3.,0
1496,8037,4.,0
1496,776,5.,0
1496,8038,6.,0
1496,126,7.,0
1496,47,8.,1
1497,4776,1.,0
1497,8039,2.,0
1497,8040,3.,0
1497,8041,4.,0
1497,658,5.,0
1497,8042,6.,1
1497,8043,7.,0
1497,25,8.,0
1498,8044,1.,0
1498,2898,2.,0
1498,8045,3.,0
1498,612,4.,0
1498,8046,5.,0
1498,578,6.,0
1498,8047,7.,0
1498,8048,8.,1
1499,8049,1.,0
1499,8050,2.,0
1499,8051,3.,0
1499,8052,4.,0
1499,8053,5.,0
1499,8054,6.,0
1499,8055,7.,1
1499,437,8.,0
1500,8056,1.,0
1500,1176,2.,0
1500,8057,3.,0
1500,8058,4.,0
1500,7540,5.,0
1500,8059,6.,0
1500,135,7.,1
1500,8060,8.,0
1501,7045,1.,0
1501,8061,2.,0
1501,8062,3.,0
1501,8063,4.,1
1501,1471,5.,0
1501,8064,6.,0
1501,7651,7.,0
1501,8065,8.,0
1502,1543,1.,1
1502,8066,2.,0
1502,8067,3.,0
1502,603,4.,0
1502,5640,5.,0
1502,1667,6.,0
1502,7169,7.,0
1502,410,8.,0
1503,761,1.,0
1503,8068,2.,0
1503,8069,3.,0
1503,8070,4.,0
1503,2062,5.,0
1503,1842,6.,0
1503,8071,7.,0
1503,8072,8.,1
1504,1442,1.,0
1504,5421,2.,0
1504,8014,3.,0
1504,8073,4.,0
1504,8074,5.,0
1504,639,6.,0
1504,3257,7.,1
1504,8075,8.,0
1505,408,1.,1
1505,2555,2.,0
1505,8076,3.,0
1505,2818,4.,0
1505,8077,5.,0
1505,8058,6.,0
1505,8078,7.,0
1505,8079,8.,0
1506,2533,1.,0
1506,769,2.,1
1506,8080,3.,0
1506,8081,4.,0
1506,8082,5.,0
1506,1366,6.,0
1506,8083,7.,0
1506,8084,8.,0
1507,8085,1.,0
1507,1886,2.,0
1507,8086,3.,1
1507,8087,4.,0
1507,8088,5.,0
1507,337,6.,0
1507,8089,7.,0
1507,438,8.,0
1508,469,1.,0
1508,2656,2.,0
1508,8090,3.,0
1508,8091,4.,0
1508,2124,5.,1
1508,8092,6.,0
1508,7267,7.,0
1508,8093,8.,0
1509,5532,1.,0
1509,8094,2.,0
1509,8095,3.,0
1509,8096,4.,0
1509,8097,5.,0
1509,879,6.,0
1509,8098,7.,1
1509,8099,8.,0
1510,8100,1.,0
1510,8101,2.,0
1510,5125,3.,0
1510,8102,4.,0
1510,8103,5.,0
1510,8104,6.,0
1510,8105,7.,0
1510,8106,8.,1
1511,8107,1.,0
1511,1007,2.,0
1511,3041,3.,0
1511,8108,4.,0
1511,8109,5.,0
1511,404,6.,0
1511,8110,7.,0
1511,8111,8.,1
1512,8112,1.,0
1512,8113,2.,0
1512,8114,3.,0
1512,3236,4.,0
1512,8115,5.,0
1512,2952,6.,1
1512,8116,7.,0
1512,1330,8.,0
1513,1857,1.,0
1513,8117,2.,0
1513,1873,3.,1
1513,7429,4.,0
1513,8118,5.,0
1513,946,6.,0
1513,8119,7.,0
1513,8120,8.,0
1514,8121,1.,0
1514,8122,2.,0
1514,8123,3.,0
1514,798,4.,0
1514,8124,5.,0
1514,8125,6.,1
1514,8126,7.,0
1514,8127,8.,0
1515,3936,1.,0
1515,8128,2.,0
1515,8129,3.,0
1515,2093,4.,0
1515,4129,5.,0
1515,8130,6.,0
1515,5314,7.,1
1515,1589,8.,0
1516,4031,1.,0
1516,8131,2.,0
1516,8132,3.,0
1516,8133,4.,0
1516,591,5.,0
1516,8134,6.,0
1516,8135,7.,0
1516,2108,8.,1
1517,5842,1.,0
1517,8136,2.,0
1517,8137,3.,0
1517,8138,4.,0
1517,8139,5.,0
1517,8140,6.,0
1517,8141,7.,0
1517,1647,8.,1
1518,8142,1.,0
1518,1890,2.,0
1518,8143,3.,0
1518,3999,4.,0
1518,2335,5.,0
1518,8144,6.,0
1518,6438,7.,0
1518,24,8.,1
1519,8145,1.,0
1519,8146,2.,0
1519,3919,3.,0
1519,1947,4.,0
1519,8147,5.,0
1519,8148,6.,0
1519,8149,7.,0
1519,388,8.,0
1520,3285,1.,0
1520,1082,2.,0
1520,1725,3.,0
1520,469,4.,0
1520,8150,5.,0
1520,8151,6.,0
1520,2147,7.,0
1520,1154,8.,1
1521,2305,1.,0
1521,5776,2.,1
1521,4896,3.,0
1521,1928,4.,0
1521,150,5.,0
1521,8152,6.,0
1521,8153,7.,0
1521,1768,8.,0
1522,645,1.,0
1522,1176,2.,0
1522,1330,3.,1
1522,3715,4.,0
1522,8154,5.,0
1522,6376,6.,0
1522,8155,7.,0
1522,8156,8.,0
1523,8157,1.,0
1523,8158,2.,0
1523,2505,3.,0
1523,35,4.,0
1523,8159,5.,0
1523,2998,6.,0
1523,1042,7.,0
1523,1330,8.,1
1524,2576,1.,0
1524,8160,2.,0
1524,3480,3.,0
1524,8161,4.,0
1524,8162,5.,0
1524,2533,6.,1
1524,7871,7.,0
1524,8163,8.,0
1525,8164,1.,0
1525,8165,2.,0
1525,8166,3.,0
1525,156,4.,0
1525,8167,5.,0
1525,806,6.,1
1525,1803,7.,0
1525,1591,8.,0
1526,2890,1.,1
1526,8168,2.,0
1526,654,3.,0
1526,2989,4.,0
1526,388,5.,0
1526,8169,6.,0
1526,2112,7.,0
1526,3172,8.,0
1527,8170,1.,1
1527,1968,2.,0
1527,3445,3.,0
1527,8171,4.,0
1527,8172,5.,0
1527,8173,6.,0
1527,1862,7.,0
1527,8174,8.,0
1528,8175,1.,1
1528,4972,2.,0
1528,2711,3.,0
1528,8176,4.,0
1528,8177,5.,0
1528,8178,6.,0
1528,1803,7.,0
1528,1487,8.,0
1529,8179,1.,0
1529,8180,2.,0
1529,480,3.,1
1529,3189,4.,0
1529,4972,5.,0
1529,1487,6.,0
1529,8181,7.,0
1529,8182,8.,0
1530,8183,1.,0
1530,8184,2.,0
1530,8185,3.,0
1530,2135,4.,0
1530,4640,5.,0
1530,2164,6.,0
1530,8186,7.,0
1530,2021,8.,0
1531,8187,1.,0
1531,8188,2.,0
1531,1364,3.,0
1531,8189,4.,0
1531,8190,5.,0
1531,331,6.,1
1531,8191,7.,0
1531,8192,8.,0
1532,8193,1.,0
1532,719,2.,0
1532,8194,3.,0
1532,8195,4.,0
1532,8196,5.,0
1532,8197,6.,1
1532,546,7.,0
1532,8115,8.,0
1533,2926,1.,0
1533,8198,2.,1
1533,8199,3.,0
1533,8200,4.,0
1533,616,5.,0
1533,8201,6.,0
1533,645,7.,0
1533,8202,8.,0
1534,6364,1.,1
1534,5056,2.,0
1534,8203,3.,0
1534,8204,4.,0
1534,6743,5.,0
1534,1652,6.,0
1534,5936,7.,0
1534,8205,8.,0
1535,8206,1.,0
1535,719,2.,0
1535,8207,3.,0
1535,1007,4.,1
1535,8208,5.,0
1535,8209,6.,0
1535,8210,7.,0
1535,8211,8.,0
1536,3582,1.,0
1536,475,2.,0
1536,4342,3.,0
1536,337,4.,0
1536,8212,5.,0
1536,203,6.,0
1536,8213,7.,0
1536,328,8.,1
1537,815,1.,0
1537,810,2.,0
1537,6651,3.,0
1537,8214,4.,0
1537,429,5.,0
1537,8215,6.,0
1537,230,7.,0
1537,2329,8.,1
1538,8216,1.,0
1538,3797,2.,0
1538,8217,3.,1
1538,1407,4.,0
1538,8218,5.,0
1538,6289,6.,0
1538,2028,7.,0
1538,7523,8.,0
1539,2215,1.,0
1539,1619,2.,0
1539,8219,3.,0
1539,1591,4.,1
1539,8220,5.,0
1539,8221,6.,0
1539,8222,7.,0
1539,1471,8.,0
1540,8223,1.,0
1540,8224,2.,0
1540,7866,3.,0
1540,337,4.,0
1540,8225,5.,0
1540,8226,6.,0
1540,2588,7.,0
1540,8227,8.,1
1541,1253,1.,1
1541,3083,2.,0
1541,3902,3.,0
1541,8228,4.,0
1541,1806,5.,0
1541,8229,6.,0
1541,8230,7.,0
1541,2593,8.,0
1542,8231,1.,0
1542,8232,2.,0
1542,3083,3.,0
1542,8233,4.,0
1542,3902,5.,0
1542,8234,6.,0
1542,8235,7.,1
1542,8236,8.,0
1543,3341,1.,0
1543,8237,2.,0
1543,8238,3.,0
1543,8239,4.,0
1543,5243,5.,1
1543,912,6.,0
1543,8240,7.,0
1543,8241,8.,0
1544,8242,1.,0
1544,4346,2.,0
1544,7756,3.,0
1544,8243,4.,1
1544,8244,5.,0
1544,754,6.,0
1544,1803,7.,0
1544,8245,8.,0
1545,174,1.,0
1545,8246,2.,0
1545,8247,3.,0
1545,8248,4.,0
1545,135,5.,1
1545,8249,6.,0
1545,2579,7.,0
1545,8250,8.,0
1546,8251,1.,0
1546,3227,2.,0
1546,8252,3.,0
1546,8253,4.,0
1546,4018,5.,0
1546,2505,6.,1
1546,8254,7.,0
1546,1948,8.,0
1547,616,1.,1
1547,1042,2.,0
1547,8255,3.,0
1547,2579,4.,0
1547,639,5.,0
1547,250,6.,0
1547,8256,7.,0
1547,8257,8.,0
1548,2781,1.,1
1548,8258,2.,0
1548,8259,3.,0
1548,8260,4.,0
1548,8261,5.,0
1548,8262,6.,0
1548,250,7.,0
1548,8263,8.,0
1549,8264,1.,0
1549,3233,2.,1
1549,8265,3.,0
1549,8266,4.,0
1549,8267,5.,0
1549,8268,6.,0
1549,8269,7.,0
1549,8270,8.,0
1550,1334,1.,0
1550,113,2.,0
1550,776,3.,0
1550,2361,4.,0
1550,3638,5.,0
1550,2224,6.,0
1550,344,7.,1
1550,1330,8.,0
1551,8271,1.,0
1551,8272,2.,0
1551,2818,3.,0
1551,2435,4.,0
1551,3633,5.,0
1551,8273,6.,0
1551,8274,7.,0
1551,8275,8.,1
1552,8276,1.,0
1552,830,2.,0
1552,8277,3.,0
1552,8278,4.,0
1552,8279,5.,0
1552,8280,6.,0
1552,7106,7.,0
1552,959,8.,1
1553,8281,1.,0
1553,8282,2.,0
1553,8283,3.,0
1553,8284,4.,0
1553,912,5.,0
1553,8285,6.,0
1553,166,7.,0
1553,404,8.,1
1554,333,1.,0
1554,8286,2.,0
1554,3802,3.,0
1554,8287,4.,1
1554,1965,5.,0
1554,8288,6.,0
1554,2009,7.,0
1554,975,8.,0
1555,8289,1.,0
1555,8290,2.,0
1555,2670,3.,1
1555,4115,4.,0
1555,8291,5.,0
1555,7782,6.,0
1555,8292,7.,0
1555,3737,8.,0
1556,8293,1.,0
1556,1176,2.,0
1556,6104,3.,0
1556,8294,4.,0
1556,8295,5.,0
1556,8296,6.,0
1556,8297,7.,0
1556,8298,8.,1
1557,160,1.,0
1557,3802,2.,0
1557,8299,3.,0
1557,4860,4.,1
1557,1631,5.,0
1557,8300,6.,0
1557,8301,7.,0
1557,1320,8.,0
1558,8302,1.,0
1558,8303,2.,1
1558,6755,3.,0
1558,8304,4.,0
1558,8305,5.,0
1558,8306,6.,0
1558,8307,7.,0
1558,8308,8.,0
1559,2982,1.,0
1559,6958,2.,0
1559,8309,3.,0
1559,8310,4.,0
1559,8311,5.,1
1559,8312,6.,0
1559,7518,7.,0
1559,1768,8.,0
1560,2199,1.,0
1560,592,2.,0
1560,8313,3.,0
1560,843,4.,0
1560,8314,5.,0
1560,8315,6.,1
1560,2648,7.,0
1560,8316,8.,0
1561,7275,1.,0
1561,8317,2.,0
1561,2021,3.,0
1561,2013,4.,0
1561,5231,5.,0
1561,147,6.,1
1561,8318,7.,0
1561,8319,8.,0
1562,5414,1.,0
1562,8320,2.,0
1562,8321,3.,0
1562,8322,4.,0
1562,2082,5.,0
1562,8323,6.,1
1562,8324,7.,0
1562,8325,8.,0
1563,8326,1.,0
1563,8327,2.,0
1563,58,3.,0
1563,8328,4.,0
1563,8329,5.,0
1563,1803,6.,1
1563,8330,7.,0
1563,8331,8.,0
1564,8332,1.,0
1564,8333,2.,0
1564,8214,3.,1
1564,8334,4.,0
1564,8335,5.,0
1564,592,6.,0
1564,5732,7.,0
1564,8336,8.,0
1565,8337,1.,0
1565,8338,2.,0
1565,8339,3.,0
1565,8340,4.,1
1565,8341,5.,0
1565,8342,6.,0
1565,8343,7.,0
1565,1942,8.,0
1566,8344,1.,0
1566,1565,2.,1
1566,8345,3.,0
1566,8346,4.,0
1566,8347,5.,0
1566,613,6.,0
1566,8348,7.,0
1566,3333,8.,0
1567,8349,1.,0
1567,8136,2.,0
1567,1565,3.,1
1567,8350,4.,0
1567,8351,5.,0
1567,8352,6.,0
1567,8353,7.,0
1567,8354,8.,0
1568,8355,1.,0
1568,26,2.,0
1568,8356,3.,0
1568,2984,4.,0
1568,1387,5.,0
1568,8357,6.,0
1568,7575,7.,1
1568,8358,8.,0
1569,166,1.,0
1569,8359,2.,1
1569,2216,3.,0
1569,8360,4.,0
1569,1842,5.,0
1569,8361,6.,0
1569,8362,7.,0
1569,8363,8.,0
1570,8364,1.,0
1570,425,2.,0
1570,8365,3.,0
1570,8366,4.,1
1570,645,5.,0
1570,1574,6.,0
1570,612,7.,0
1570,8367,8.,0
1571,3228,1.,0
1571,8368,2.,0
1571,1698,3.,0
1571,8369,4.,0
1571,1564,5.,0
1571,6703,6.,0
1571,8370,7.,0
1571,8371,8.,1
1572,8372,1.,0
1572,143,2.,0
1572,410,3.,0
1572,3207,4.,0
1572,1974,5.,1
1572,8373,6.,0
1572,2505,7.,0
1572,1806,8.,0
1573,8374,1.,0
1573,5770,2.,1
1573,8375,3.,0
1573,8376,4.,0
1573,7386,5.,0
1573,8377,6.,0
1573,8378,7.,0
1573,8379,8.,0
1574,8380,1.,0
1574,3190,2.,0
1574,314,3.,0
1574,8381,4.,0
1574,8382,5.,0
1574,8383,6.,0
1574,8384,7.,0
1574,8385,8.,1
1575,8386,1.,0
1575,8387,2.,0
1575,8388,3.,0
1575,8389,4.,0
1575,821,5.,0
1575,1208,6.,0
1575,1698,7.,0
1575,1320,8.,1
1576,8390,1.,0
1576,538,2.,0
1576,2579,3.,0
1576,3038,4.,0
1576,3074,5.,0
1576,612,6.,1
1576,2199,7.,0
1576,8391,8.,0
1577,8029,1.,0
1577,8392,2.,0
1577,8393,3.,0
1577,1198,4.,0
1577,8394,5.,0
1577,2055,6.,0
1577,8395,7.,1
1577,8396,8.,0
1578,3466,1.,0
1578,8397,2.,0
1578,6483,3.,0
1578,8398,4.,0
1578,487,5.,0
1578,6953,6.,1
1578,543,7.,0
1578,2134,8.,0
1579,8153,1.,0
1579,8399,2.,0
1579,2648,3.,1
1579,8400,4.,0
1579,4948,5.,0
1579,2784,6.,0
1579,842,7.,0
1579,5438,8.,0
1580,8401,1.,0
1580,4835,2.,0
1580,6399,3.,0
1580,8402,4.,0
1580,1899,5.,0
1580,2417,6.,0
1580,8403,7.,0
1580,2155,8.,1
1581,4366,1.,0
1581,1514,2.,0
1581,8404,3.,0
1581,444,4.,0
1581,166,5.,0
1581,1591,6.,0
1581,3186,7.,0
1581,2698,8.,1
1582,2818,1.,0
1582,1428,2.,1
1582,7729,3.,0
1582,8405,4.,0
1582,645,5.,0
1582,8406,6.,0
1582,603,7.,0
1582,8407,8.,0
1583,2199,1.,0
1583,1843,2.,0
1583,612,3.,1
1583,8408,4.,0
1583,2318,5.,0
1583,879,6.,0
1583,8409,7.,0
1583,4044,8.,0
1584,8410,1.,0
1584,2177,2.,0
1584,8411,3.,0
1584,808,4.,0
1584,1806,5.,0
1584,778,6.,0
1584,8412,7.,0
1584,8413,8.,1
1585,719,1.,0
1585,8414,2.,0
1585,5533,3.,0
1585,8415,4.,0
1585,1442,5.,0
1585,8416,6.,0
1585,2969,7.,0
1585,331,8.,1
1586,8417,1.,0
1586,8418,2.,0
1586,8419,3.,0
1586,2162,4.,0
1586,4092,5.,0
1586,8420,6.,0
1586,1734,7.,0
1586,8421,8.,1
1587,8422,1.,0
1587,1794,2.,0
1587,8423,3.,0
1587,3190,4.,0
1587,2987,5.,0
1587,2686,6.,1
1587,6580,7.,0
1587,645,8.,0
1588,8424,1.,1
1588,8425,2.,0
1588,8426,3.,0
1588,918,4.,0
1588,8427,5.,0
1588,8428,6.,0
1588,8429,7.,0
1588,8430,8.,0
1589,4485,1.,0
1589,8431,2.,0
1589,8432,3.,0
1589,1103,4.,0
1589,8433,5.,0
1589,3134,6.,0
1589,7871,7.,1
1589,2698,8.,0
1590,1263,1.,0
1590,8434,2.,0
1590,4703,3.,0
1590,4895,4.,0
1590,1330,5.,1
1590,3788,6.,0
1590,407,7.,0
1590,1074,8.,0
1591,5416,1.,0
1591,8332,2.,0
1591,7790,3.,0
1591,8435,4.,0
1591,8436,5.,0
1591,7782,6.,0
1591,8437,7.,0
1591,820,8.,1
1592,543,1.,0
1592,8438,2.,0
1592,2579,3.,0
1592,2698,4.,1
1592,2141,5.,0
1592,1037,6.,0
1592,8439,7.,0
1592,8440,8.,0
1593,727,1.,0
1593,4222,2.,0
1593,8441,3.,0
1593,8442,4.,0
1593,8443,5.,0
1593,2898,6.,0
1593,8444,7.,0
1593,2983,8.,1
1594,4111,1.,0
1594,8445,2.,0
1594,250,3.,0
1594,8446,4.,0
1594,8447,5.,1
1594,6174,6.,0
1594,8448,7.,0
1594,8449,8.,0
1595,2251,1.,0
1595,8450,2.,1
1595,8451,3.,0
1595,2579,4.,0
1595,8452,5.,0
1595,4784,6.,0
1595,8453,7.,0
1595,8454,8.,0
1596,5454,1.,0
1596,8455,2.,1
1596,373,3.,0
1596,8456,4.,0
1596,5057,5.,0
1596,5349,6.,0
1596,1942,7.,0
1596,8457,8.,0
1597,8458,1.,0
1597,6590,2.,0
1597,3051,3.,0
1597,8459,4.,0
1597,8460,5.,0
1597,2417,6.,0
1597,8256,7.,0
1597,8461,8.,1
1598,1074,1.,0
1598,8462,2.,0
1598,8463,3.,0
1598,8464,4.,0
1598,8465,5.,0
1598,8466,6.,0
1598,8467,7.,0
1598,872,8.,1
1599,679,1.,0
1599,8468,2.,1
1599,1817,3.,0
1599,8469,4.,0
1599,8470,5.,0
1599,3638,6.,0
1599,388,7.,0
1599,603,8.,0
1600,8471,1.,0
1600,1771,2.,1
1600,8472,3.,0
1600,8473,4.,0
1600,8474,5.,0
1600,8475,6.,0
1600,8476,7.,0
1600,8477,8.,0
1601,7603,1.,0
1601,1873,2.,0
1601,5556,3.,0
1601,8478,4.,0
1601,8479,5.,0
1601,8480,6.,0
1601,8481,7.,0
1601,8482,8.,1
1602,616,1.,0
1602,8483,2.,0
1602,8484,3.,0
1602,1565,4.,0
1602,5409,5.,0
1602,644,6.,0
1602,6071,7.,0
1602,1387,8.,1
1603,8485,1.,0
1603,8486,2.,0
1603,8487,3.,1
1603,8488,4.,0
1603,8489,5.,0
1603,8490,6.,0
1603,3103,7.,0
1603,3585,8.,0
1604,8491,1.,0
1604,8492,2.,1
1604,8493,3.,0
1604,8494,4.,0
1604,8495,5.,0
1604,8496,6.,0
1604,8497,7.,0
1604,8498,8.,0
1605,1007,1.,1
1605,8499,2.,0
1605,3692,3.,0
1605,1923,4.,0
1605,8500,5.,0
1605,7601,6.,0
1605,8501,7.,0
1605,603,8.,0
1606,3058,1.,0
1606,1384,2.,0
1606,1414,3.,0
1606,8502,4.,0
1606,932,5.,0
1606,7460,6.,0
1606,2922,7.,0
1606,331,8.,0
1607,8503,1.,0
1607,7448,2.,0
1607,2914,3.,0
1607,290,4.,0
1607,1668,5.,0
1607,909,6.,0
1607,3902,7.,0
1607,8332,8.,1
1608,8504,1.,1
1608,388,2.,0
1608,8505,3.,0
1608,8506,4.,0
1608,815,5.,0
1608,8507,6.,0
1608,2162,7.,0
1608,1146,8.,0
1609,8508,1.,0
1609,1366,2.,0
1609,6460,3.,0
1609,577,4.,1
1609,686,5.,0
1609,8509,6.,0
1609,8510,7.,0
1609,603,8.,0
1610,353,1.,0
1610,1644,2.,0
1610,1158,3.,0
1610,616,4.,0
1610,2614,5.,0
1610,1772,6.,1
1610,629,7.,0
1610,2694,8.,0
1611,8511,1.,0
1611,8512,2.,1
1611,6985,3.,0
1611,874,4.,0
1611,8513,5.,0
1611,8514,6.,0
1611,6020,7.,0
1611,2475,8.,0
1612,8515,1.,0
1612,8516,2.,0
1612,637,3.,0
1612,8517,4.,0
1612,5631,5.,0
1612,5263,6.,0
1612,1474,7.,0
1612,8518,8.,1
1613,1819,1.,0
1613,8519,2.,0
1613,8520,3.,1
1613,2409,4.,0
1613,8516,5.,0
1613,8521,6.,0
1613,3124,7.,0
1613,2352,8.,0
1614,8522,1.,0
1614,8523,2.,0
1614,1366,3.,1
1614,8524,4.,0
1614,8525,5.,0
1614,8526,6.,0
1614,8527,7.,0
1614,7442,8.,0
1615,1949,1.,0
1615,6474,2.,0
1615,8528,3.,0
1615,3134,4.,0
1615,1082,5.,0
1615,8529,6.,0
1615,2829,7.,0
1615,1122,8.,0
1616,3470,1.,0
1616,8530,2.,1
1616,2149,3.,0
1616,2245,4.,0
1616,8531,5.,0
1616,8532,6.,0
1616,2551,7.,0
1616,8533,8.,0
1617,8534,1.,0
1617,8535,2.,0
1617,8536,3.,0
1617,2977,4.,1
1617,8537,5.,0
1617,3176,6.,0
1617,8538,7.,0
1617,8539,8.,0
1618,8166,1.,0
1618,6575,2.,0
1618,1153,3.,1
1618,747,4.,0
1618,8540,5.,0
1618,8541,6.,0
1618,4815,7.,0
1618,2224,8.,0
1619,8542,1.,0
1619,8543,2.,0
1619,8166,3.,0
1619,8544,4.,0
1619,8545,5.,0
1619,8546,6.,0
1619,1884,7.,0
1619,8547,8.,1
1620,8548,1.,0
